"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,1.0,1.0,0.7857401371002197,"an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has sporadic bursts of liveliness , some so-so slapstick and a few ear-pleasing songs on its soundtrack .",1.0,0.7857401371002197,"an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has sporadic bursts of liveliness , some so-so slapstick and a few ear-pleasing songs on its soundtrack .","Skipped"
1.0,60.0,1.0,0.0007964968681335449,". . . [[one]] of the most entertaining monster movies in ages . . .",0.0,0.9992332458496094,". . . [[nobody]] of the most entertaining monster movies in ages . . .","Successful"
1.0,360.0,1.0,0.0024004578590393066,"[[fans]] of the modern day hong kong action film finally have the worthy [[successor]] to a better tomorrow and the killer which they have been patiently waiting for .",0.0,0.9223271608352661,"[[amateur]] of the modern day hong kong action film finally have the worthy [[heredity]] to a better tomorrow and the killer which they have been patiently waiting for .","Successful"
1.0,1.0,0.0,0.9967918395996094,"the film's best trick is the way that it treats conspiracy as a kind of political blair witch , a monstrous murk that haunts us precisely because it can never be seen .",0.0,0.9967918395996094,"the film's best trick is the way that it treats conspiracy as a kind of political blair witch , a monstrous murk that haunts us precisely because it can never be seen .","Skipped"
1.0,1.0,0.0,0.9981629252433777,"it's like rocky and bullwinkle on speed , but that's neither completely enlightening , nor does it catch the intensity of the movie's strangeness .",0.0,0.9981629252433777,"it's like rocky and bullwinkle on speed , but that's neither completely enlightening , nor does it catch the intensity of the movie's strangeness .","Skipped"
1.0,68.0,1.0,0.0004265904426574707,"wonder of wonders -- a teen movie with a humanistic [[message]] .",0.0,0.9992431402206421,"wonder of wonders -- a teen movie with a humanistic [[voicemail]] .","Successful"
1.0,58.0,1.0,0.0007285475730895996,"enormously [[enjoyable]] , high-adrenaline [[documentary]] .",1.0,0.007151365280151367,"enormously [[lovely]] , high-adrenaline [[paperwork]] .","Failed"
1.0,55.0,1.0,0.0010647177696228027,"a [[forceful]] drama of an alienated executive who re-invents himself .",0.0,0.9741391539573669,"a [[solids]] drama of an alienated executive who re-invents himself .","Successful"
0.0,186.0,0.0,0.007588207721710205,"lyne's [[latest]] , the erotic thriller unfaithful , further demonstrates just how far his [[storytelling]] skills have eroded .",1.0,0.5811494588851929,"lyne's [[new]] , the erotic thriller unfaithful , further demonstrates just how far his [[history]] skills have eroded .","Successful"
1.0,1.0,0.0,0.898896336555481,"whether our action-and-popcorn obsessed culture will embrace this engaging and literate psychodrama isn't much of a mystery , unfortunately .",0.0,0.898896336555481,"whether our action-and-popcorn obsessed culture will embrace this engaging and literate psychodrama isn't much of a mystery , unfortunately .","Skipped"
0.0,381.0,0.0,0.0007724761962890625,"the only [[fun]] part of the movie is playing the [[obvious]] game . you [[try]] to guess the order in which the kids in the house will be gored .",1.0,0.5326796770095825,"the only [[pleasures]] part of the movie is playing the [[noticeable]] game . you [[strive]] to guess the order in which the kids in the house will be gored .","Successful"
1.0,37.0,1.0,0.0010092854499816895,"this is a [[fascinating]] film because there is no clear-cut hero and no all-out villain .",0.0,0.9913516044616699,"this is a [[enigmatic]] film because there is no clear-cut hero and no all-out villain .","Successful"
1.0,319.0,1.0,0.004055798053741455,"tends to pile too many "" serious issues "" on its plate at times , [[yet]] remains fairly light , always entertaining , and [[smartly]] written .",0.0,0.985562264919281,"tends to pile too many "" serious issues "" on its plate at times , [[even]] remains fairly light , always entertaining , and [[slim]] written .","Successful"
0.0,45.0,0.0,0.007165431976318359,"more intellectually scary than [[dramatically]] [[involving]] .",1.0,0.707260012626648,"more intellectually scary than [[drastically]] [[embracing]] .","Successful"
0.0,1.0,1.0,0.9981616735458374,"one regards reign of fire with awe . what a vast enterprise has been marshaled in the service of such a minute idea .",1.0,0.9981616735458374,"one regards reign of fire with awe . what a vast enterprise has been marshaled in the service of such a minute idea .","Skipped"
0.0,148.0,0.0,0.003530263900756836,"by the end , you just don't care whether that cold-hearted snake petrovich ( that would be reno ) gets his comeuppance . just bring on the battle bots , [[please]] !",1.0,0.9698654413223267,"by the end , you just don't care whether that cold-hearted snake petrovich ( that would be reno ) gets his comeuppance . just bring on the battle bots , [[inviting]] !","Successful"
0.0,82.0,0.0,0.035024404525756836,"an uneasy mix of run-of-the-mill raunchy humor and [[seemingly]] sincere personal reflection .",0.0,0.46553099155426025,"an uneasy mix of run-of-the-mill raunchy humor and [[manifestly]] sincere personal reflection .","Successful"
0.0,72.0,0.0,0.03638964891433716,". . . for all its social and political potential , state property doesn't [[end]] up being very inspiring or insightful .",1.0,0.9701846241950989,". . . for all its social and political potential , state property doesn't [[ceases]] up being very inspiring or insightful .","Successful"
0.0,229.0,0.0,0.0004912614822387695,"the only [[type]] of [[lives]] this [[glossy]] comedy-drama [[resembles]] are ones in formulaic mainstream movies .",0.0,0.32531774044036865,"the only [[fella]] of [[lifetimes]] this [[luminous]] comedy-drama [[recall]] are ones in formulaic mainstream movies .","Successful"
1.0,358.0,1.0,0.0035079121589660645,"it may not be particularly innovative , but the film's crisp , unaffected style and air of [[gentle]] longing [[make]] it unexpectedly [[rewarding]] .",0.0,0.5223984718322754,"it may not be particularly innovative , but the film's crisp , unaffected style and air of [[slight]] longing [[produce]] it unexpectedly [[bounties]] .","Successful"
0.0,149.0,0.0,0.0024138689041137695,"it's supposed to be a humorous , all-too-human look at how hope can breed a certain kind of madness -- and strength -- but it [[never]] quite adds up .",1.0,0.9933727383613586,"it's supposed to be a humorous , all-too-human look at how hope can breed a certain kind of madness -- and strength -- but it [[jamais]] quite adds up .","Successful"
0.0,505.0,0.0,0.0012225508689880371,"[[despite]] its dry wit and [[compassion]] , the film suffers from a philosophical [[emptiness]] and maddeningly [[sedate]] [[pacing]] .",0.0,0.3284449577331543,"[[whereas]] its dry wit and [[merciful]] , the film suffers from a philosophical [[loophole]] and maddeningly [[mellow]] [[impetus]] .","Successful"
0.0,65.0,0.0,0.0011047124862670898,"nearly all the fundamentals you take for granted in most films are [[mishandled]] here .",1.0,0.9302135705947876,"nearly all the fundamentals you take for granted in most films are [[deflected]] here .","Successful"
0.0,334.0,0.0,0.005633175373077393,"[[adroit]] but finally a trifle [[flat]] , mad love doesn't galvanize its outrage the way , say , jane campion might have done , but at least it possesses some .",1.0,0.7957342863082886,"[[skillful]] but finally a trifle [[stable]] , mad love doesn't galvanize its outrage the way , say , jane campion might have done , but at least it possesses some .","Successful"
0.0,44.0,0.0,0.042064785957336426,"it's [[tough]] to be startled when you're almost dozing .",1.0,0.9852824807167053,"it's [[intense]] to be startled when you're almost dozing .","Successful"
0.0,141.0,0.0,0.0014088749885559082,"a small [[independent]] film [[suffering]] from a severe case of hollywood-itis .",0.0,0.3927731513977051,"a small [[irrespective]] film [[adversity]] from a severe case of hollywood-itis .","Successful"
1.0,677.0,1.0,0.0012772679328918457,"cockettes has the [[glorious]] , [[gaudy]] [[benefit]] of [[much]] stock footage of those [[days]] , featuring all manner of drag queen , bearded lady and lactating hippie .",0.0,0.9954984188079834,"cockettes has the [[marvellous]] , [[ostentatious]] [[dividend]] of [[heavily]] stock footage of those [[dates]] , featuring all manner of drag queen , bearded lady and lactating hippie .","Successful"
1.0,67.0,1.0,0.011343181133270264,"not too fancy , not too filling , not too fluffy , but definitely [[tasty]] and sweet .",0.0,0.6716160774230957,"not too fancy , not too filling , not too fluffy , but definitely [[perfumed]] and sweet .","Successful"
0.0,389.0,0.0,0.0005410313606262207,"a [[tired]] , [[predictable]] , bordering on [[offensive]] , [[waste]] of time , [[money]] and [[celluloid]] .",0.0,0.0018480420112609863,"a [[tiredness]] , [[anticipate]] , bordering on [[demeaning]] , [[losing]] of time , [[funding]] and [[filmmaking]] .","Failed"
1.0,618.0,1.0,0.0012630820274353027,"a [[brutal]] and [[funny]] work . nicole holofcenter , the insightful writer/director [[responsible]] for this [[illuminating]] comedy doesn't wrap the proceedings up neatly but the ideas tie together beautifully .",0.0,0.8860650062561035,"a [[heartless]] and [[odd]] work . nicole holofcenter , the insightful writer/director [[liability]] for this [[insightful]] comedy doesn't wrap the proceedings up neatly but the ideas tie together beautifully .","Successful"
1.0,300.0,1.0,0.0046048760414123535,"as ex-marine walter , who may or may not have shot kennedy , actor raymond j . barry is perfectly [[creepy]] and [[believable]] .",0.0,0.9995496273040771,"as ex-marine walter , who may or may not have shot kennedy , actor raymond j . barry is perfectly [[dreadful]] and [[cogent]] .","Successful"
0.0,211.0,0.0,0.0013172030448913574,"ultimately , sarah's dedication to finding her husband seems more psychotic than romantic , and [[nothing]] in the movie makes a convincing case that one woman's broken heart outweighs all the loss we witness .",1.0,0.9931091070175171,"ultimately , sarah's dedication to finding her husband seems more psychotic than romantic , and [[scratch]] in the movie makes a convincing case that one woman's broken heart outweighs all the loss we witness .","Successful"
0.0,358.0,0.0,0.002084791660308838,"stealing harvard will dip into your wallet , swipe 90 minutes of your time , and offer you precisely this in [[recompense]] : a few early laughs scattered around a [[plot]] as thin as it is repetitious .",1.0,0.8954154849052429,"stealing harvard will dip into your wallet , swipe 90 minutes of your time , and offer you precisely this in [[rewards]] : a few early laughs scattered around a [[conspiracies]] as thin as it is repetitious .","Successful"
0.0,366.0,0.0,0.0007335543632507324,"for this sort of thing to work , we need agile performers , but the proficient , [[dull]] sorvino has no [[light]] [[touch]] , and rodan is out of his league .",1.0,0.6779762506484985,"for this sort of thing to work , we need agile performers , but the proficient , [[blunt]] sorvino has no [[slight]] [[afflicts]] , and rodan is out of his league .","Successful"
1.0,139.0,1.0,0.0006232857704162598,"[[finely]] [[crafted]] , finely written , [[exquisitely]] performed",1.0,0.0029633045196533203,"[[sweetly]] [[established]] , finely written , [[charmingly]] performed","Failed"
1.0,172.0,1.0,0.0010603070259094238,". . . a [[quietly]] [[introspective]] [[portrait]] of the self-esteem of employment and the shame of losing a job . . .",0.0,0.9973288774490356,". . . a [[nonchalantly]] [[introverted]] [[spitting]] of the self-esteem of employment and the shame of losing a job . . .","Successful"
0.0,664.0,0.0,0.0011550188064575195,"this [[hastily]] mounted [[production]] [[exists]] only to capitalize on hopkins' inclination to play hannibal lecter again , [[even]] though harris has no immediate inclination to provide a fourth book .",1.0,0.852988600730896,"this [[furtively]] mounted [[productive]] [[is]] only to capitalize on hopkins' inclination to play hannibal lecter again , [[nonetheless]] though harris has no immediate inclination to provide a fourth book .","Successful"
1.0,127.0,1.0,0.001576066017150879,"the warnings to resist temptation in this film . . . are blunt and challenging and offer no [[easy]] rewards for staying clean .",0.0,0.9949411749839783,"the warnings to resist temptation in this film . . . are blunt and challenging and offer no [[readily]] rewards for staying clean .","Successful"
0.0,458.0,0.0,0.0017948150634765625,"the only [[upside]] to all of this unpleasantness is , given its labor day weekend [[upload]] , feardotcom should [[log]] a minimal number of [[hits]] .",0.0,0.33202773332595825,"the only [[downwards]] to all of this unpleasantness is , given its labor day weekend [[burden]] , feardotcom should [[inscription]] a minimal number of [[injury]] .","Successful"
1.0,346.0,1.0,0.0013290643692016602,"never [[lets]] go your emotions , taking them to surprising highs , sorrowful lows and hidden impulsive niches . . . gorgeous , passionate , and at times uncommonly [[moving]] .",1.0,0.315971314907074,"never [[entitles]] go your emotions , taking them to surprising highs , sorrowful lows and hidden impulsive niches . . . gorgeous , passionate , and at times uncommonly [[resettled]] .","Successful"
1.0,114.0,1.0,0.16198617219924927,"the symbols float like butterflies and the spinning styx sting like bees . i [[wanted]] more .",0.0,0.982793927192688,"the symbols float like butterflies and the spinning styx sting like bees . i [[wished]] more .","Successful"
0.0,143.0,0.0,0.23970061540603638,"[[unless]] there are zoning ordinances to protect your community from the dullest science fiction , impostor is opening today at a theater near you .",1.0,0.985512375831604,"[[albeit]] there are zoning ordinances to protect your community from the dullest science fiction , impostor is opening today at a theater near you .","Successful"
1.0,120.0,1.0,0.0009680986404418945,"[[bittersweet]] comedy/drama full of life , hand gestures , and some really adorable italian guys .",0.0,0.9994191527366638,"[[sappy]] comedy/drama full of life , hand gestures , and some really adorable italian guys .","Successful"
1.0,40.0,1.0,0.0003959536552429199,"[[many]] [[insightful]] moments .",0.0,0.9985359311103821,"[[assorted]] [[incisive]] moments .","Successful"
0.0,1116.0,0.0,0.0007648468017578125,"the [[country]] [[bears]] [[wastes]] an [[exceptionally]] [[good]] idea . but the [[movie]] that doesn't [[really]] [[deliver]] for [[country]] [[music]] fans or for [[family]] [[audiences]]",0.0,0.0016307234764099121,"the [[motherland]] [[carries]] [[residuals]] an [[uncommonly]] [[alright]] idea . but the [[film]] that doesn't [[truly]] [[bring]] for [[homeland]] [[concerto]] fans or for [[households]] [[audience]]","Failed"
0.0,286.0,0.0,0.0005151033401489258,"a [[movie]] that [[falls]] [[victim]] to [[frazzled]] wackiness and [[frayed]] [[satire]] .",0.0,0.0005807876586914062,"a [[cinema]] that [[tumble]] [[injuries]] to [[groggy]] wackiness and [[tattered]] [[comedy]] .","Failed"
1.0,324.0,1.0,0.0007864236831665039,"a [[fresh]] , [[entertaining]] comedy that [[looks]] at relationships [[minus]] traditional gender roles .",0.0,0.9992133975028992,"a [[costing]] , [[distracting]] comedy that [[seems]] at relationships [[lowest]] traditional gender roles .","Successful"
1.0,96.0,1.0,0.00306546688079834,"[[ludicrous]] , but director carl franklin adds enough flourishes and freak-outs to make it entertaining .",1.0,0.4590073227882385,"[[stupid]] , but director carl franklin adds enough flourishes and freak-outs to make it entertaining .","Successful"
0.0,228.0,0.0,0.12927323579788208,"remember back when thrillers actually thrilled ? when the twist endings were actually surprising ? when the violence actually shocked ? when the heroes were actually under 40 ? sadly , as blood work proves , that was a long , [[long]] time ago .",0.0,0.4387604594230652,"remember back when thrillers actually thrilled ? when the twist endings were actually surprising ? when the violence actually shocked ? when the heroes were actually under 40 ? sadly , as blood work proves , that was a long , [[longer]] time ago .","Successful"
0.0,1.0,1.0,0.6460037231445312,"a wishy-washy melodramatic movie that shows us plenty of sturm und drung , but explains its characters' decisions only unsatisfactorily .",1.0,0.6460037231445312,"a wishy-washy melodramatic movie that shows us plenty of sturm und drung , but explains its characters' decisions only unsatisfactorily .","Skipped"
1.0,109.0,1.0,0.004558682441711426,"i'm not a fan of the phrase 'life affirming' because it usually means 'schmaltzy , ' but real women have [[curves]] truly is life affirming .",0.0,0.9080349206924438,"i'm not a fan of the phrase 'life affirming' because it usually means 'schmaltzy , ' but real women have [[sag]] truly is life affirming .","Successful"
0.0,234.0,0.0,0.0015326142311096191,"it [[shares]] the [[first]] [[two]] films' loose-jointed [[structure]] , but laugh-out-loud [[bits]] are few and [[far]] between .",0.0,0.10671824216842651,"it [[exchanges]] the [[premiere]] [[deux]] films' loose-jointed [[architecture]] , but laugh-out-loud [[splinters]] are few and [[tremendously]] between .","Failed"
1.0,278.0,1.0,0.0007342696189880371,"williams [[creates]] a [[stunning]] , taxi driver-esque [[portrayal]] of a man teetering on the edge of sanity .",0.0,0.9515215754508972,"williams [[begets]] a [[staggering]] , taxi driver-esque [[description]] of a man teetering on the edge of sanity .","Successful"
1.0,82.0,1.0,0.0008465051651000977,"at its best . . . festival in cannes [[bubbles]] with the excitement of the festival in cannes .",0.0,0.589810848236084,"at its best . . . festival in cannes [[deflated]] with the excitement of the festival in cannes .","Successful"
1.0,48.0,1.0,0.001927018165588379,"[[another]] best of the year selection .",0.0,0.9990016222000122,"[[last]] best of the year selection .","Successful"
0.0,616.0,0.0,0.0014789700508117676,"too [[much]] of the [[movie]] [[feels]] [[contrived]] , as if the [[filmmakers]] were [[worried]] the [[story]] wouldn't [[work]] [[without]] all those [[gimmicks]] .",0.0,0.001854538917541504,"too [[considerably]] of the [[flick]] [[thought]] [[stilted]] , as if the [[playwrights]] were [[apprehensive]] the [[fables]] wouldn't [[cooperate]] [[unless]] all those [[towers]] .","Failed"
0.0,167.0,0.0,0.0013970732688903809,"my [[advice]] is to [[skip]] the [[film]] and pick up the [[soundtrack]] .",1.0,0.9965391159057617,"my [[advisory]] is to [[leaping]] the [[cinematic]] and pick up the [[vocals]] .","Successful"
1.0,1.0,0.0,0.9980719685554504,"steven soderbergh doesn't remake andrei tarkovsky's solaris so much as distill it .",0.0,0.9980719685554504,"steven soderbergh doesn't remake andrei tarkovsky's solaris so much as distill it .","Skipped"
0.0,194.0,0.0,0.0010253190994262695,"at best this is a film for the under-7 crowd . but it [[would]] be better to wait for the video . and a very [[rainy]] day .",1.0,0.5003852844238281,"at best this is a film for the under-7 crowd . but it [[cannot]] be better to wait for the video . and a very [[wettest]] day .","Successful"
0.0,111.0,0.0,0.0006545186042785645,"kaufman's script is [[never]] especially clever and often is rather [[pretentious]] .",1.0,0.9920811057090759,"kaufman's script is [[siempre]] especially clever and often is rather [[cocky]] .","Successful"
1.0,103.0,1.0,0.0039939284324646,"this submarine drama [[earns]] the right to be favorably compared to das boot .",0.0,0.9525108337402344,"this submarine drama [[deserve]] the right to be favorably compared to das boot .","Successful"
1.0,40.0,1.0,0.005699634552001953,"the performances are [[immaculate]] , with roussillon providing comic relief .",0.0,0.9977500438690186,"the performances are [[blameless]] , with roussillon providing comic relief .","Successful"
0.0,1.0,1.0,0.9766027927398682,"ice age is the first computer-generated feature cartoon to feel like other movies , and that makes for some glacial pacing early on .",1.0,0.9766027927398682,"ice age is the first computer-generated feature cartoon to feel like other movies , and that makes for some glacial pacing early on .","Skipped"
0.0,408.0,0.0,0.0008004307746887207,"this is a monumental achievement in practically every facet of [[inept]] filmmaking : [[joyless]] , idiotic , annoying , heavy-handed , visually atrocious , and often [[downright]] creepy .",1.0,0.989712655544281,"this is a monumental achievement in practically every facet of [[awkward]] filmmaking : [[stark]] , idiotic , annoying , heavy-handed , visually atrocious , and often [[candidly]] creepy .","Successful"
1.0,1.0,0.0,0.6278995275497437,". . . planos fijos , tomas largas , un ritmo pausado y una sutil observación de sus personajes , sin estridencias ni grandes revelaciones .",0.0,0.6278995275497437,". . . planos fijos , tomas largas , un ritmo pausado y una sutil observación de sus personajes , sin estridencias ni grandes revelaciones .","Skipped"
0.0,181.0,0.0,0.013650238513946533,"by the end of it all i sort of loved the people onscreen , even though i could not stand them . perhaps the film should be seen as a conversation starter . it's not an [[easy]] one to review .",1.0,0.8895184397697449,"by the end of it all i sort of loved the people onscreen , even though i could not stand them . perhaps the film should be seen as a conversation starter . it's not an [[facile]] one to review .","Successful"
0.0,112.0,0.0,0.00047016143798828125,"the film is way too full of itself ; it's [[stuffy]] and [[pretentious]] in a give-me-an-oscar kind of way .",0.0,0.44040435552597046,"the film is way too full of itself ; it's [[stinging]] and [[cocky]] in a give-me-an-oscar kind of way .","Successful"
0.0,128.0,0.0,0.0025873780250549316,"behan's memoir is great material for a film -- rowdy , brawny and lyrical in the best irish sense -- but sheridan has [[settled]] for a lugubrious romance .",1.0,0.9879451990127563,"behan's memoir is great material for a film -- rowdy , brawny and lyrical in the best irish sense -- but sheridan has [[resolve]] for a lugubrious romance .","Successful"
0.0,73.0,0.0,0.0016193389892578125,"a reworking of die hard and cliffhanger but it's [[nowhere]] near as exciting as either .",1.0,0.8080712556838989,"a reworking of die hard and cliffhanger but it's [[somewhere]] near as exciting as either .","Successful"
1.0,333.0,1.0,0.0047067999839782715,"at a time when commercialism has squeezed the life out of whatever idealism american moviemaking ever had , godfrey reggio's career [[shines]] like a lonely [[beacon]] .",0.0,0.9979175925254822,"at a time when commercialism has squeezed the life out of whatever idealism american moviemaking ever had , godfrey reggio's career [[stars]] like a lonely [[indicators]] .","Successful"
0.0,208.0,0.0,0.000386655330657959,"the [[result]] is so [[tame]] that even slightly wised-up kids would quickly change the channel .",1.0,0.5124220848083496,"the [[accomplishments]] is so [[risen]] that even slightly wised-up kids would quickly change the channel .","Successful"
0.0,169.0,0.0,0.01690971851348877,"if i could have looked into my future and saw how bad this movie was , i would go back and choose to skip it . [[fortunately]] , you still have that option .",1.0,0.9873876571655273,"if i could have looked into my future and saw how bad this movie was , i would go back and choose to skip it . [[joyfully]] , you still have that option .","Successful"
0.0,92.0,0.0,0.001726388931274414,"you have no affinity for most of the characters . [[nothing]] about them is attractive . what they see in each other also is difficult to fathom .",0.0,0.4087458848953247,"you have no affinity for most of the characters . [[nada]] about them is attractive . what they see in each other also is difficult to fathom .","Successful"
0.0,321.0,0.0,0.002700507640838623,"you come away [[thinking]] not only that kate isn't very bright , but that she hasn't been worth caring about and that maybe she , janine and molly -- an all-woman dysfunctional family -- [[deserve]] one another .",1.0,0.8890695571899414,"you come away [[believing]] not only that kate isn't very bright , but that she hasn't been worth caring about and that maybe she , janine and molly -- an all-woman dysfunctional family -- [[wins]] one another .","Successful"
0.0,54.0,0.0,0.0005248188972473145,"eckstraordinarily [[lame]] and severely [[boring]] .",1.0,0.9953441023826599,"eckstraordinarily [[nought]] and severely [[piercing]] .","Successful"
0.0,260.0,0.0,0.000536501407623291,"novak contemplates a heartland so overwhelmed by its lack of purpose that it seeks [[excitement]] in [[manufactured]] high drama .",1.0,0.8263005018234253,"novak contemplates a heartland so overwhelmed by its lack of purpose that it seeks [[exhilaration]] in [[produces]] high drama .","Successful"
1.0,406.0,1.0,0.0009431242942810059,"max pokes , provokes , takes expressionistic license and hits a [[nerve]] . . . as far as art is concerned , it's [[mission]] [[accomplished]] .",0.0,0.7247709035873413,"max pokes , provokes , takes expressionistic license and hits a [[dares]] . . . as far as art is concerned , it's [[chores]] [[completed]] .","Successful"
0.0,402.0,0.0,0.0005134344100952148,"forages for audience sympathy [[like]] a temperamental child begging for attention , giving audiences no [[reason]] to truly care for its decrepit freaks beyond the promise of a reprieve from their incessant whining .",1.0,0.9766157269477844,"forages for audience sympathy [[loved]] a temperamental child begging for attention , giving audiences no [[why]] to truly care for its decrepit freaks beyond the promise of a reprieve from their incessant whining .","Successful"
0.0,1598.0,0.0,0.00042492151260375977,"some movies can get by without being funny simply by structuring the scenes as if they were jokes : a setup , [[delivery]] and [[payoff]] . stealing harvard can't [[even]] do that [[much]] . each [[scene]] [[immediately]] [[succumbs]] to [[gravity]] and plummets to [[earth]] .",0.0,0.45814400911331177,"some movies can get by without being funny simply by structuring the scenes as if they were jokes : a setup , [[delivering]] and [[rewarding]] . stealing harvard can't [[again]] do that [[importantly]] . each [[film]] [[immediatly]] [[conquers]] to [[weightlessness]] and plummets to [[terrain]] .","Successful"
0.0,256.0,0.0,0.008127152919769287,"no matter how much he runs [[around]] and acts like a doofus , accepting a 50-year-old in the role is [[creepy]] in a michael jackson sort of way .",1.0,0.8762005567550659,"no matter how much he runs [[nearly]] and acts like a doofus , accepting a 50-year-old in the role is [[freaky]] in a michael jackson sort of way .","Successful"
1.0,410.0,1.0,0.0007994771003723145,"first and foremost . . . the [[reason]] to [[go]] [[see]] "" blue crush "" is the phenomenal , water-born [[cinematography]] by david hennings .",0.0,0.955474317073822,"first and foremost . . . the [[motive]] to [[expend]] [[peek]] "" blue crush "" is the phenomenal , water-born [[kino]] by david hennings .","Successful"
0.0,626.0,0.0,0.0008306503295898438,"[[fails]] in making this character understandable , in getting under her skin , in exploring motivation . . . [[well]] before the end , the film grows as [[dull]] as its characters , about whose fate it is hard to care .",1.0,0.5436084866523743,"[[not]] in making this character understandable , in getting under her skin , in exploring motivation . . . [[better]] before the end , the film grows as [[blunt]] as its characters , about whose fate it is hard to care .","Successful"
0.0,270.0,0.0,0.0023056864738464355,"[[put]] it [[somewhere]] between sling blade and south of heaven , west of hell in the pantheon of billy bob's body of work .",1.0,0.9610450863838196,"[[made]] it [[everytime]] between sling blade and south of heaven , west of hell in the pantheon of billy bob's body of work .","Successful"
0.0,132.0,0.0,0.0006572604179382324,"[[nothing]] happens , and it happens to [[flat]] characters .",1.0,0.997546374797821,"[[nic]] happens , and it happens to [[stable]] characters .","Successful"
0.0,156.0,0.0,0.003350675106048584,"as [[earnest]] as a community-college advertisement , american chai is enough to make you put away the guitar , sell the amp , and apply to medical school .",1.0,0.9661166071891785,"as [[heartfelt]] as a community-college advertisement , american chai is enough to make you put away the guitar , sell the amp , and apply to medical school .","Successful"
0.0,112.0,0.0,0.0006784200668334961,"has not so much been written as [[assembled]] , frankenstein-like , out of other , [[marginally]] [[better]] shoot-em-ups .",1.0,0.6951637268066406,"has not so much been written as [[installed]] , frankenstein-like , out of other , [[lightly]] [[improves]] shoot-em-ups .","Successful"
1.0,130.0,1.0,0.002176523208618164,"[[graced]] with the kind of social texture and realism that would be foreign in american teen comedies .",0.0,0.7433085441589355,"[[flattered]] with the kind of social texture and realism that would be foreign in american teen comedies .","Successful"
1.0,297.0,1.0,0.0006250739097595215,"this fascinating look at israel in ferment [[feels]] as immediate as the latest news footage from gaza and , because of its heightened , well-shaped dramas , twice as [[powerful]] .",0.0,0.9160457849502563,"this fascinating look at israel in ferment [[stinks]] as immediate as the latest news footage from gaza and , because of its heightened , well-shaped dramas , twice as [[emphatic]] .","Successful"
0.0,322.0,0.0,0.0005928277969360352,"the abiding impression , despite the mild hallucinogenic buzz , is of overwhelming [[waste]] -- the acres of haute couture can't [[quite]] conceal that there's nothing resembling a spine here .",1.0,0.7247757911682129,"the abiding impression , despite the mild hallucinogenic buzz , is of overwhelming [[losing]] -- the acres of haute couture can't [[rather]] conceal that there's nothing resembling a spine here .","Successful"
0.0,82.0,0.0,0.0020033717155456543,"the pacing is deadly , the narration helps [[little]] and naipaul , a juicy writer , is negated .",0.0,0.3877861499786377,"the pacing is deadly , the narration helps [[teeny]] and naipaul , a juicy writer , is negated .","Successful"
1.0,102.0,1.0,0.0004321932792663574,"a [[remarkable]] [[film]] by [[bernard]] rose .",1.0,0.0024652481079101562,"a [[excellent]] [[kino]] by [[bernardo]] rose .","Failed"
0.0,324.0,0.0,0.0008893609046936035,"it's [[supposed]] to be post-feminist [[breezy]] but [[ends]] up as [[tedious]] as the [[chatter]] of [[parrots]] [[raised]] on [[oprah]] .",0.0,0.14119261503219604,"it's [[deemed]] to be post-feminist [[offhand]] but [[concludes]] up as [[arduous]] as the [[schmooze]] of [[iguanas]] [[raise]] on [[kimmel]] .","Failed"
0.0,533.0,0.0,0.0018711686134338379,"slap her - she's not [[funny]] ! no french people were harmed during the making of this [[movie]] , but they were insulted and the audience was put through [[torture]] for an [[hour]] and a half .",1.0,0.7043218016624451,"slap her - she's not [[droll]] ! no french people were harmed during the making of this [[cinema]] , but they were insulted and the audience was put through [[anguish]] for an [[time]] and a half .","Successful"
1.0,151.0,1.0,0.020694315433502197,"a [[charming]] , banter-filled comedy . . . one of those airy cinematic bon bons whose aims -- and by extension , accomplishments -- seem deceptively slight on the surface .",0.0,0.9527011513710022,"a [[belle]] , banter-filled comedy . . . one of those airy cinematic bon bons whose aims -- and by extension , accomplishments -- seem deceptively slight on the surface .","Successful"
1.0,46.0,1.0,0.0007278323173522949,"a metaphor for a modern-day urban china [[searching]] for its identity .",0.0,0.891923189163208,"a metaphor for a modern-day urban china [[frisk]] for its identity .","Successful"
0.0,148.0,0.0,0.0049721598625183105,"the niftiest [[trick]] perpetrated by the importance of being [[earnest]] is the alchemical transmogrification of wilde into austen--and a hollywood-ized austen at that .",1.0,0.7974911332130432,"the niftiest [[deceit]] perpetrated by the importance of being [[heartfelt]] is the alchemical transmogrification of wilde into austen--and a hollywood-ized austen at that .","Successful"
1.0,140.0,1.0,0.0009391903877258301,"scherfig's light-hearted profile of emotional desperation is achingly honest and [[delightfully]] [[cheeky]] .",0.0,0.9880251288414001,"scherfig's light-hearted profile of emotional desperation is achingly honest and [[neatly]] [[rude]] .","Successful"
0.0,105.0,0.0,0.003126800060272217,". . . hopefully it'll be at the dollar theatres by the time christmas rolls around . [[wait]] to see it then .",1.0,0.9768213033676147,". . . hopefully it'll be at the dollar theatres by the time christmas rolls around . [[anticipation]] to see it then .","Successful"
