"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,729.0,1.0,0.0006250739097595215,"this fascinating look at israel in [[ferment]] feels as [[immediate]] as the latest news footage from gaza and , because of its heightened , well-shaped dramas , [[twice]] as [[powerful]] .",0.0,0.5059233903884888,"this fascinating look at israel in [[unease]] feels as [[instant]] as the latest news footage from gaza and , because of its heightened , well-shaped dramas , [[doble]] as [[emphatic]] .","Successful"
0.0,1882.0,0.0,0.0005928277969360352,"the [[abiding]] impression , despite the mild hallucinogenic buzz , is of [[overwhelming]] [[waste]] -- the acres of haute [[couture]] can't [[quite]] conceal that there's nothing resembling a [[spine]] here .",1.0,0.9963598251342773,"the [[unwavering]] impression , despite the mild hallucinogenic buzz , is of [[great]] [[residue]] -- the acres of haute [[stitch]] can't [[rather]] conceal that there's nothing resembling a [[vertebrate]] here .","Successful"
0.0,498.0,0.0,0.0020033717155456543,"the pacing is deadly , the [[narration]] helps [[little]] and naipaul , a juicy writer , is negated .",1.0,0.9897769093513489,"the pacing is deadly , the [[storytelling]] helps [[teeny]] and naipaul , a juicy writer , is negated .","Successful"
1.0,82.0,1.0,0.0004321932792663574,"a [[remarkable]] film by bernard rose .",0.0,0.9994233846664429,"a [[unpaid]] film by bernard rose .","Successful"
0.0,1574.0,0.0,0.0008893609046936035,"it's supposed to be post-feminist [[breezy]] but [[ends]] up as [[tedious]] as the [[chatter]] of parrots raised on oprah .",1.0,0.8440153002738953,"it's supposed to be post-feminist [[flippant]] but [[culminates]] up as [[fanfare]] as the [[speaks]] of parrots raised on oprah .","Successful"
0.0,3047.0,0.0,0.0018711686134338379,"slap her - she's not [[funny]] ! no french people were [[harmed]] during the making of this [[movie]] , but they were insulted and the [[audience]] was put through torture for an [[hour]] and a [[half]] .",1.0,0.7394981384277344,"slap her - she's not [[droll]] ! no french people were [[prejudiced]] during the making of this [[cinema]] , but they were insulted and the [[spectators]] was put through torture for an [[time]] and a [[medium]] .","Successful"
1.0,31.0,1.0,0.020694315433502197,"a [[charming]] , banter-filled comedy . . . one of those airy cinematic bon bons whose aims -- and by extension , accomplishments -- seem deceptively slight on the surface .",0.0,0.9527011513710022,"a [[belle]] , banter-filled comedy . . . one of those airy cinematic bon bons whose aims -- and by extension , accomplishments -- seem deceptively slight on the surface .","Successful"
1.0,26.0,1.0,0.0007278323173522949,"a metaphor for a modern-day urban china [[searching]] for its identity .",0.0,0.891923189163208,"a metaphor for a modern-day urban china [[frisk]] for its identity .","Successful"
0.0,319.0,0.0,0.0049721598625183105,"the niftiest [[trick]] [[perpetrated]] by the importance of being earnest is the alchemical transmogrification of wilde into austen--and a hollywood-ized austen at that .",1.0,0.7733206748962402,"the niftiest [[sleight]] [[perpetuated]] by the importance of being earnest is the alchemical transmogrification of wilde into austen--and a hollywood-ized austen at that .","Successful"
1.0,92.0,1.0,0.0009391903877258301,"scherfig's light-hearted profile of emotional desperation is achingly honest and [[delightfully]] [[cheeky]] .",0.0,0.9880251288414001,"scherfig's light-hearted profile of emotional desperation is achingly honest and [[neatly]] [[rude]] .","Successful"
0.0,132.0,0.0,0.003126800060272217,". . . hopefully it'll be at the dollar theatres by the time christmas rolls around . [[wait]] to see it then .",1.0,0.9768213033676147,". . . hopefully it'll be at the dollar theatres by the time christmas rolls around . [[anticipation]] to see it then .","Successful"
1.0,115.0,1.0,0.0068534016609191895,"the philosophical musings of the dialogue jar against the tawdry soap [[opera]] antics of the film's action in a way that is surprisingly [[enjoyable]] .",0.0,0.7216637134552002,"the philosophical musings of the dialogue jar against the tawdry soap [[oprah]] antics of the film's action in a way that is surprisingly [[congenial]] .","Successful"
1.0,563.0,1.0,0.008065104484558105,"road to perdition does display greatness , and it's worth seeing . but it [[also]] comes with the laziness and [[arrogance]] of a thing that already knows it's won .",0.0,0.9882901310920715,"road to perdition does display greatness , and it's worth seeing . but it [[otherwise]] comes with the laziness and [[hubris]] of a thing that already knows it's won .","Successful"
1.0,2309.0,1.0,0.0003647804260253906,"it's an [[unusual]] , [[thoughtful]] bio-drama with a [[rich]] subject and some [[fantastic]] [[moments]] and scenes .",1.0,0.25567662715911865,"it's an [[odd]] , [[considerate]] bio-drama with a [[storied]] subject and some [[hyper]] [[timeframe]] and scenes .","Failed"
0.0,2632.0,0.0,0.010042130947113037,"his [nelson's] [[screenplay]] [[needs]] some [[serious]] re-working to show more of the dilemma , rather than have his characters stage shouting [[matches]] about it .",1.0,0.6128084659576416,"his [nelson's] [[scenarios]] [[requires]] some [[extreme]] re-working to show more of the dilemma , rather than have his characters stage shouting [[couples]] about it .","Successful"
1.0,5778.0,1.0,0.0003604888916015625,"the 3-d [[vistas]] from orbit , with the space [[station]] [[suspended]] like a huge set of wind chimes over the [[great]] blue globe , are [[stanzas]] of breathtaking , awe-inspiring visual [[poetry]] .",0.0,0.5790529847145081,"the 3-d [[opinion]] from orbit , with the space [[terminals]] [[eliminated]] like a huge set of wind chimes over the [[stupendous]] blue globe , are [[rhymed]] of breathtaking , awe-inspiring visual [[novelists]] .","Successful"
1.0,1509.0,1.0,0.001895308494567871,"though nijinsky's [[words]] grow increasingly disturbed , the [[film]] [[maintains]] a [[beguiling]] serenity and poise that [[make]] it accessible for a non-narrative feature .",0.0,0.5855138301849365,"though nijinsky's [[paroles]] grow increasingly disturbed , the [[movie]] [[complains]] a [[entrancing]] serenity and poise that [[provide]] it accessible for a non-narrative feature .","Successful"
0.0,224.0,0.0,0.000561058521270752,"the satire is just too easy to be [[genuinely]] [[satisfying]] .",0.0,0.031507015228271484,"the satire is just too easy to be [[genuine]] [[agreeable]] .","Failed"
1.0,245.0,1.0,0.09917294979095459,"there are so few films about the plight of american indians in modern america that skins comes as a [[welcome]] , if downbeat , missive from a forgotten front .",0.0,0.998320996761322,"there are so few films about the plight of american indians in modern america that skins comes as a [[congratulated]] , if downbeat , missive from a forgotten front .","Successful"
0.0,1137.0,0.0,0.0006026029586791992,"the [[attempt]] to build up a pressure cooker of [[horrified]] awe emerges from the simple fact that the movie has virtually [[nothing]] to show .",1.0,0.9890683889389038,"the [[seeks]] to build up a pressure cooker of [[surprised]] awe emerges from the simple fact that the movie has virtually [[rien]] to show .","Successful"
0.0,498.0,0.0,0.0014018416404724121,"what we [[get]] in feardotcom is more like something from a [[bad]] clive barker movie . in other words , it's badder than [[bad]] .",1.0,0.7619013786315918,"what we [[attains]] in feardotcom is more like something from a [[wicked]] clive barker movie . in other words , it's badder than [[horrid]] .","Successful"
1.0,878.0,1.0,0.0005859136581420898,"a rollicking [[ride]] , with jaw-dropping action [[sequences]] , striking villains , a gorgeous color palette , astounding technology , stirring music and a boffo last [[hour]] that leads up to a strangely sinister happy [[ending]] .",0.0,0.8024969696998596,"a rollicking [[wrinkle]] , with jaw-dropping action [[sequenced]] , striking villains , a gorgeous color palette , astounding technology , stirring music and a boffo last [[hours]] that leads up to a strangely sinister happy [[halt]] .","Successful"
0.0,1081.0,0.0,0.0009645223617553711,"it stars schticky chris rock and stolid anthony hopkins , who [[seem]] barely in the same [[movie]] . their contrast is [[neither]] dramatic nor comic -- it's just a [[weird]] fizzle .",1.0,0.9070813655853271,"it stars schticky chris rock and stolid anthony hopkins , who [[looks]] barely in the same [[cinema]] . their contrast is [[ni]] dramatic nor comic -- it's just a [[unusual]] fizzle .","Successful"
0.0,1.0,1.0,0.9767587184906006,"too daft by half . . . but supremely good natured .",1.0,0.9767587184906006,"too daft by half . . . but supremely good natured .","Skipped"
0.0,991.0,0.0,0.0005156993865966797,"i spied with my little [[eye]] . . . a [[mediocre]] [[collection]] of cookie-cutter action scenes and occasionally [[inspired]] dialogue bits",1.0,0.98954176902771,"i spied with my little [[eyes]] . . . a [[unimaginative]] [[gleaned]] of cookie-cutter action scenes and occasionally [[exhilarating]] dialogue bits","Successful"
1.0,16.0,1.0,0.013448715209960938,"the [[rare]] imax movie that you'll wish was longer than an hour .",0.0,0.9990115165710449,"the [[seldom]] imax movie that you'll wish was longer than an hour .","Successful"
0.0,1.0,1.0,0.6009598970413208,"rather than real figures , elling and kjell bjarne become symbolic characters whose actions are supposed to relate something about the naïf's encounter with the world .",1.0,0.6009598970413208,"rather than real figures , elling and kjell bjarne become symbolic characters whose actions are supposed to relate something about the naïf's encounter with the world .","Skipped"
1.0,235.0,1.0,0.0010709166526794434,"surprisingly , the [[film]] is a [[hilarious]] adventure and i [[shamelessly]] enjoyed it .",0.0,0.9843807220458984,"surprisingly , the [[cinematography]] is a [[sitcom]] adventure and i [[disgracefully]] enjoyed it .","Successful"
0.0,1.0,1.0,0.9993058443069458,"what [frei] gives us . . . is a man who uses the damage of war -- far more often than the warfare itself -- to create the kind of art shots that fill gallery shows .",1.0,0.9993058443069458,"what [frei] gives us . . . is a man who uses the damage of war -- far more often than the warfare itself -- to create the kind of art shots that fill gallery shows .","Skipped"
0.0,1919.0,0.0,0.0007426142692565918,"[[death]] to smoochy [[tells]] a moldy-oldie , not-nearly -as-nasty -as-it- thinks-it-is [[joke]] . over and over again .",0.0,0.002194821834564209,"[[slayings]] to smoochy [[chronicles]] a moldy-oldie , not-nearly -as-nasty -as-it- thinks-it-is [[ajoke]] . over and over again .","Failed"
1.0,2277.0,1.0,0.010925471782684326,"[[like]] many western action films , this thriller is too loud and thoroughly overbearing , but its heartfelt concern about north korea's recent past and south korea's future [[adds]] a much needed moral [[weight]] .",0.0,0.9357396364212036,"[[iike]] many western action films , this thriller is too loud and thoroughly overbearing , but its heartfelt concern about north korea's recent past and south korea's future [[addendum]] a much needed moral [[underweight]] .","Successful"
1.0,235.0,1.0,0.0006088018417358398,"a [[tour]] de force of [[modern]] cinema .",0.0,0.9883447289466858,"a [[rook]] de force of [[trendy]] cinema .","Successful"
0.0,30.0,0.0,0.022396862506866455,"a minor-league soccer [[remake]] of the [[longest]] yard .",1.0,0.9072461724281311,"a minor-league soccer [[redo]] of the [[most]] yard .","Successful"
0.0,1.0,1.0,0.9887246489524841,"the punch lines that miss , unfortunately , outnumber the hits by three-to-one . but death to smoochy keeps firing until the bitter end .",1.0,0.9887246489524841,"the punch lines that miss , unfortunately , outnumber the hits by three-to-one . but death to smoochy keeps firing until the bitter end .","Skipped"
0.0,491.0,0.0,0.0006285309791564941,"it desperately wants to be a wacky , screwball comedy , but the most screwy thing here is how so many talented people were [[convinced]] to [[waste]] their time .",1.0,0.9403029084205627,"it desperately wants to be a wacky , screwball comedy , but the most screwy thing here is how so many talented people were [[confident]] to [[residues]] their time .","Successful"
1.0,1.0,0.0,0.9873538017272949,"i have a confession to make : i didn't particularly like e . t . the first time i saw it as a young boy . that is because - damn it ! - i also wanted a little alien as a friend !",0.0,0.9873538017272949,"i have a confession to make : i didn't particularly like e . t . the first time i saw it as a young boy . that is because - damn it ! - i also wanted a little alien as a friend !","Skipped"
0.0,3091.0,0.0,0.004252970218658447,". . . if it had been only half-an-hour long or a [[tv]] [[special]] , the [[humor]] would have been [[fast]] and furious-- at ninety [[minutes]] , it drags .",1.0,0.5287275314331055,". . . if it had been only half-an-hour long or a [[telly]] [[astonishing]] , the [[hilarious]] would have been [[speedily]] and furious-- at ninety [[minute]] , it drags .","Successful"
0.0,4916.0,0.0,0.00047218799591064453,"if [[hill]] isn't [[quite]] his generation's don [[siegel]] ( or [[robert]] aldrich ) , it's because there's no [[discernible]] feeling [[beneath]] the chest hair ; it's all [[bluster]] and [[cliché]] .",0.0,0.04708486795425415,"if [[colina]] isn't [[wholly]] his generation's don [[feldman]] ( or [[roberto]] aldrich ) , it's because there's no [[overt]] feeling [[under]] the chest hair ; it's all [[bravado]] and [[clichés]] .","Failed"
0.0,1195.0,0.0,0.000413358211517334,"not exaggerated enough to be a parody of gross-out flicks , college flicks , or even [[flicks]] in general . it [[merely]] indulges in the [[worst]] elements of all of them .",1.0,0.9720262885093689,"not exaggerated enough to be a parody of gross-out flicks , college flicks , or even [[gestures]] in general . it [[just]] indulges in the [[toughest]] elements of all of them .","Successful"
0.0,2040.0,0.0,0.0013709068298339844,"[[done]] in [[mostly]] by a weak [[script]] that can't support the [[epic]] treatment .",0.0,0.002746403217315674,"[[effected]] in [[predominantly]] by a weak [[hyphen]] that can't support the [[manas]] treatment .","Failed"
1.0,39.0,1.0,0.000596165657043457,"a big-budget/all-star movie as unblinkingly pure as the hours is a distinct [[rarity]] , and an event .",0.0,0.9888784289360046,"a big-budget/all-star movie as unblinkingly pure as the hours is a distinct [[shortage]] , and an event .","Successful"
1.0,4.0,1.0,0.0017317533493041992,"for all its brooding quality , ash wednesday is suspenseful and ultimately [[unpredictable]] , with a sterling ensemble cast .",0.0,0.9982613325119019,"for all its brooding quality , ash wednesday is suspenseful and ultimately [[erratic]] , with a sterling ensemble cast .","Successful"
1.0,43.0,1.0,0.006563007831573486,"if you can push on through the slow spots , you'll be rewarded with some [[fine]] acting .",0.0,0.9918192625045776,"if you can push on through the slow spots , you'll be rewarded with some [[fined]] acting .","Successful"
1.0,1539.0,1.0,0.0007634162902832031,"noyce [[creates]] a film of near-hypnotic [[physical]] beauty even as he tells a [[story]] as [[horrifying]] as any in the heart-breakingly [[extensive]] annals of white-on-black [[racism]] .",0.0,0.5132599472999573,"noyce [[stirs]] a film of near-hypnotic [[corporal]] beauty even as he tells a [[storytelling]] as [[repugnant]] as any in the heart-breakingly [[ample]] annals of white-on-black [[homophobia]] .","Successful"
1.0,1.0,0.0,0.9982252717018127,"manages to delight without much of a story .",0.0,0.9982252717018127,"manages to delight without much of a story .","Skipped"
0.0,1139.0,0.0,0.00033271312713623047,"[[everything]] its title implies , a standard-issue [[crime]] [[drama]] spat out from the tinseltown assembly [[line]] .",1.0,0.7725012302398682,"[[aii]] its title implies , a standard-issue [[criminality]] [[heartrending]] spat out from the tinseltown assembly [[lineage]] .","Successful"
1.0,121.0,1.0,0.0004437565803527832,"exposing the ways we [[fool]] ourselves is one hour photo's real [[strength]] .",0.0,0.9627891778945923,"exposing the ways we [[witless]] ourselves is one hour photo's real [[kraft]] .","Successful"
1.0,1.0,0.0,0.9966021180152893,"often demented in a good way , but it is an uneven film for the most part .",0.0,0.9966021180152893,"often demented in a good way , but it is an uneven film for the most part .","Skipped"
1.0,1.0,0.0,0.9994150400161743,"meant to reduce blake's philosophy into a tragic coming-of-age saga punctuated by bursts of animator todd mcfarlane's superhero dystopia .",0.0,0.9994150400161743,"meant to reduce blake's philosophy into a tragic coming-of-age saga punctuated by bursts of animator todd mcfarlane's superhero dystopia .","Skipped"
1.0,1.0,0.0,0.9890892505645752,"you needn't be steeped in '50s sociology , pop culture or movie lore to appreciate the emotional depth of haynes' work . though haynes' style apes films from the period . . . its message is not rooted in that decade .",0.0,0.9890892505645752,"you needn't be steeped in '50s sociology , pop culture or movie lore to appreciate the emotional depth of haynes' work . though haynes' style apes films from the period . . . its message is not rooted in that decade .","Skipped"
0.0,23.0,0.0,0.3841370940208435,"if anything , [[see]] it for karen black , who camps up a storm as a fringe feminist conspiracy theorist named dirty dick .",1.0,0.9917559027671814,"if anything , [[admire]] it for karen black , who camps up a storm as a fringe feminist conspiracy theorist named dirty dick .","Successful"
1.0,340.0,1.0,0.0005784034729003906,"the film [[boasts]] dry [[humor]] and jarring shocks , [[plus]] moments of breathtaking mystery .",0.0,0.9507763981819153,"the film [[boasting]] dry [[comedy]] and jarring shocks , [[anymore]] moments of breathtaking mystery .","Successful"
1.0,3478.0,1.0,0.0030202269554138184,"whether or not ram dass [[proves]] as clear and reliable an authority on that as he was about [[inner]] consciousness , [[fierce]] [[grace]] [[reassures]] [[us]] that he will once again be an honest and [[loving]] one .",0.0,0.6057674884796143,"whether or not ram dass [[proving]] as clear and reliable an authority on that as he was about [[landlocked]] consciousness , [[stiff]] [[clemency]] [[insure]] [[nous]] that he will once again be an honest and [[affectionate]] one .","Successful"
0.0,5399.0,0.0,0.00084686279296875,"a film [[really]] has to be [[exceptional]] to [[justify]] a three [[hour]] [[running]] [[time]] , and this isn't .",0.0,0.0037956833839416504,"a film [[patently]] has to be [[extreme]] to [[lawful]] a three [[hours]] [[apply]] [[deadline]] , and this isn't .","Failed"
0.0,2180.0,0.0,0.0009229183197021484,"a [[handsome]] but unfulfilling [[suspense]] drama more [[suited]] to a [[quiet]] evening on pbs than a [[night]] out at an amc .",1.0,0.9789993762969971,"a [[admirable]] but unfulfilling [[expectation]] drama more [[adapts]] to a [[composure]] evening on pbs than a [[nighttime]] out at an amc .","Successful"
1.0,57.0,1.0,0.000722348690032959,"poignant if familiar story of a young person [[suspended]] between two cultures .",0.0,0.702317476272583,"poignant if familiar story of a young person [[ceased]] between two cultures .","Successful"
0.0,879.0,0.0,0.0030112862586975098,"attal [[pushes]] too [[hard]] to make this a comedy or serious drama . he [[seems]] to [[want]] both , but succeeds in making [[neither]] .",1.0,0.7685869932174683,"attal [[grows]] too [[tough]] to make this a comedy or serious drama . he [[seem]] to [[envy]] both , but succeeds in making [[ani]] .","Successful"
0.0,1990.0,0.0,0.0011906623840332031,"as it stands , crocodile hunter has the hurried , [[badly]] [[cobbled]] [[look]] of the 1959 godzilla , which combined scenes of a japanese monster [[flick]] with [[canned]] shots of raymond burr commenting on the monster's [[path]] of destruction .",1.0,0.5728464126586914,"as it stands , crocodile hunter has the hurried , [[amiss]] [[cobblestone]] [[gaze]] of the 1959 godzilla , which combined scenes of a japanese monster [[film]] with [[tinned]] shots of raymond burr commenting on the monster's [[avenues]] of destruction .","Successful"
1.0,931.0,1.0,0.0005629658699035645,"ramsay and morton fill this character [[study]] with [[poetic]] force and [[buoyant]] [[feeling]] .",0.0,0.9904089570045471,"ramsay and morton fill this character [[reviewed]] with [[bard]] force and [[optimists]] [[hunch]] .","Successful"
1.0,16.0,1.0,0.2716817259788513,"my wife's plotting is nothing special ; it's the delivery that [[matters]] here .",0.0,0.9979541301727295,"my wife's plotting is nothing special ; it's the delivery that [[items]] here .","Successful"
1.0,1135.0,1.0,0.0007691383361816406,"how i killed my father would be a [[rarity]] in hollywood . it's an actor's [[showcase]] that accomplishes its primary goal [[without]] the use of special effects , but rather by emphasizing the characters -- including the supporting ones .",0.0,0.9693596959114075,"how i killed my father would be a [[scarcity]] in hollywood . it's an actor's [[show]] that accomplishes its primary goal [[unless]] the use of special effects , but rather by emphasizing the characters -- including the supporting ones .","Successful"
1.0,463.0,1.0,0.0023680925369262695,"a [[marvelous]] performance by allison lohman as an identity-seeking foster [[child]] .",0.0,0.9984676241874695,"a [[magnifique]] performance by allison lohman as an identity-seeking foster [[marginal]] .","Successful"
0.0,161.0,0.0,0.0006182193756103516,"while hollywood ending has its share of belly laughs ( including a knockout of a closing line ) , the movie winds up feeling like a [[great]] missed opportunity .",1.0,0.5805822014808655,"while hollywood ending has its share of belly laughs ( including a knockout of a closing line ) , the movie winds up feeling like a [[admirable]] missed opportunity .","Successful"
0.0,972.0,0.0,0.0006478428840637207,"the histrionic muse [[still]] eludes [[madonna]] and , [[playing]] a charmless [[witch]] , she is [[merely]] a charmless witch .",1.0,0.7952771186828613,"the histrionic muse [[again]] eludes [[maven]] and , [[play]] a charmless [[demon]] , she is [[jen]] a charmless witch .","Successful"
1.0,1445.0,1.0,0.005180060863494873,"if you can read the [[subtitles]] ( the opera is sung in [[italian]] ) and you [[like]] '[[masterpiece]] theatre' type costumes , you'll enjoy this [[movie]] .",0.0,0.5340142250061035,"if you can read the [[subtitle]] ( the opera is sung in [[ltalian]] ) and you [[rained]] '[[centerpiece]] theatre' type costumes , you'll enjoy this [[flick]] .","Successful"
0.0,2258.0,0.0,0.0012264847755432129,"a [[era]] do gelo diverte , mas [[não]] convence . [[É]] [[um]] passatempo descompromissado  e [[só]] .",0.0,0.3347715139389038,"a [[epoch]] do gelo diverte , mas [[melhor]] convence . [[já]] [[ahem]] passatempo descompromissado  e [[melhor]] .","Failed"
0.0,317.0,0.0,0.001033186912536621,"leaves viewers out in the cold and [[undermines]] some [[phenomenal]] performances .",1.0,0.9591823816299438,"leaves viewers out in the cold and [[undercut]] some [[admirable]] performances .","Successful"
1.0,4439.0,1.0,0.0005455613136291504,"peralta captures , in luminous [[interviews]] and [[amazingly]] evocative [[film]] from three decades [[ago]] , the essence of the dogtown experience .",1.0,0.12710165977478027,"peralta captures , in luminous [[interrogation]] and [[pathetically]] evocative [[cinematography]] from three decades [[anterior]] , the essence of the dogtown experience .","Failed"
0.0,1453.0,0.0,0.0003771781921386719,"it's really just [[another]] [[silly]] hollywood action film , one [[among]] a [[multitude]] of simple-minded , yahoo-ing death shows .",1.0,0.9703487753868103,"it's really just [[latest]] [[laughable]] hollywood action film , one [[throughout]] a [[diversity]] of simple-minded , yahoo-ing death shows .","Successful"
0.0,405.0,0.0,0.0008127093315124512,"if the full monty was a [[freshman]] fluke , lucky [[break]] is [cattaneo] sophomore [[slump]] .",1.0,0.5507720708847046,"if the full monty was a [[newcomers]] fluke , lucky [[intermission]] is [cattaneo] sophomore [[doldrums]] .","Successful"
1.0,544.0,1.0,0.0015423297882080078,"[[passion]] , melodrama , sorrow , laugther , and [[tears]] [[cascade]] over the [[screen]] effortlessly . . .",1.0,0.44741952419281006,"[[hobbies]] , melodrama , sorrow , laugther , and [[bawling]] [[stunt]] over the [[sieve]] effortlessly . . .","Failed"
0.0,41.0,0.0,0.0005360245704650879,"staggeringly [[dreadful]] romance .",1.0,0.9996625185012817,"staggeringly [[harrowing]] romance .","Successful"
0.0,181.0,0.0,0.0013300180435180664,"return to never land is much more p . c . than the original version ( no more racist portraits of indians , for instance ) , but the excitement is [[missing]] .",1.0,0.9831562638282776,"return to never land is much more p . c . than the original version ( no more racist portraits of indians , for instance ) , but the excitement is [[unaccounted]] .","Successful"
0.0,69.0,0.0,0.001726388931274414,"a full-frontal [[attack]] on [[audience]] patience .",1.0,0.9940162301063538,"a full-frontal [[onslaught]] on [[audiences]] patience .","Successful"
0.0,337.0,0.0,0.0008860230445861816,"it doesn't take a [[rocket]] scientist to figure out that this is a mormon family movie , and a [[sappy]] , preachy [[one]] at that .",1.0,0.8554807305335999,"it doesn't take a [[projectile]] scientist to figure out that this is a mormon family movie , and a [[gooey]] , preachy [[eden]] at that .","Successful"
1.0,1.0,0.0,0.6599146127700806,"campanella's competent direction and his excellent cast overcome the obstacles of a predictable outcome and a screenplay that glosses over rafael's evolution .",0.0,0.6599146127700806,"campanella's competent direction and his excellent cast overcome the obstacles of a predictable outcome and a screenplay that glosses over rafael's evolution .","Skipped"
1.0,1.0,0.0,0.9990792870521545,"made-up lampoons the moviemaking process itself , while shining a not particularly flattering spotlight on america's skin-deep notions of pulchritude .",0.0,0.9990792870521545,"made-up lampoons the moviemaking process itself , while shining a not particularly flattering spotlight on america's skin-deep notions of pulchritude .","Skipped"
0.0,1032.0,0.0,0.0006754398345947266,"this is sandler [[running]] on empty , [[repeating]] what he's already done way too [[often]] .",1.0,0.9392818212509155,"this is sandler [[implementing]] on empty , [[reaffirm]] what he's already done way too [[ordinarily]] .","Successful"
0.0,271.0,0.0,0.06178230047225952,"[[disappointing]] in comparison to other recent war moviesor any other john woo flick for that matter .",1.0,0.978400707244873,"[[discouraging]] in comparison to other recent war moviesor any other john woo flick for that matter .","Successful"
0.0,307.0,0.0,0.0006147623062133789,"there are many [[definitions]] of 'time waster' but this movie [[must]] [[surely]] be [[one]] of them .",1.0,0.9968808889389038,"there are many [[defining]] of 'time waster' but this movie [[owe]] [[undeniably]] be [[eden]] of them .","Successful"
1.0,2219.0,1.0,0.0013974308967590332,"a [[much]] more successful translation than its most [[famous]] [[previous]] film adaptation , writer-director anthony friedman's [[similarly]] [[updated]] 1970 british [[production]] .",0.0,0.996343731880188,"a [[materially]] more successful translation than its most [[personalities]] [[anterior]] film adaptation , writer-director anthony friedman's [[instead]] [[upgrade]] 1970 british [[produce]] .","Successful"
0.0,29.0,0.0,0.049170494079589844,"if you're really renting this you're not [[interested]] in discretion in your entertainment choices , you're interested in anne geddes , john grisham , and thomas kincaid .",1.0,0.8763890266418457,"if you're really renting this you're not [[concerned]] in discretion in your entertainment choices , you're interested in anne geddes , john grisham , and thomas kincaid .","Successful"
0.0,4010.0,0.0,0.0007125735282897949,"what ensues are [[much]] blood-splattering , mass drug-induced bowel evacuations , and none-too-funny [[commentary]] on the cultural distinctions between [[americans]] and [[brits]] .",0.0,0.21533358097076416,"what ensues are [[wonderfully]] blood-splattering , mass drug-induced bowel evacuations , and none-too-funny [[observations]] on the cultural distinctions between [[americas]] and [[britannica]] .","Failed"
0.0,112.0,0.0,0.0010080933570861816,"you can [[practically]] [[hear]] george orwell [[turning]] over .",1.0,0.781651496887207,"you can [[essentially]] [[heed]] george orwell [[transforming]] over .","Successful"
1.0,1838.0,1.0,0.0011282563209533691,"a [[delicious]] and delicately funny look at the [[residents]] of a copenhagen [[neighborhood]] [[coping]] with the befuddling complications [[life]] tosses at them .",0.0,0.9447497725486755,"a [[crusty]] and delicately funny look at the [[capita]] of a copenhagen [[neighbor]] [[readjusted]] with the befuddling complications [[lev]] tosses at them .","Successful"
1.0,1.0,0.0,0.9663605093955994,"kids should have a stirring time at this beautifully drawn movie . and adults will at least have a dream image of the west to savor whenever the film's lamer instincts are in the saddle .",0.0,0.9663605093955994,"kids should have a stirring time at this beautifully drawn movie . and adults will at least have a dream image of the west to savor whenever the film's lamer instincts are in the saddle .","Skipped"
0.0,1138.0,0.0,0.0006736516952514648,"very [[much]] a home video , and so devoid of [[artifice]] and [[purpose]] that it appears not to have been edited at all .",1.0,0.8037494421005249,"very [[highly]] a home video , and so devoid of [[firework]] and [[intend]] that it appears not to have been edited at all .","Successful"
0.0,35.0,0.0,0.021348655223846436,"been there , done that , liked it much [[better]] the first time around - when it was called the professional .",1.0,0.9623622298240662,"been there , done that , liked it much [[improved]] the first time around - when it was called the professional .","Successful"
1.0,1.0,0.0,0.9983205795288086,"the movie worked for me right up to the final scene , and then it caved in .",0.0,0.9983205795288086,"the movie worked for me right up to the final scene , and then it caved in .","Skipped"
1.0,1.0,0.0,0.9935911893844604,"move over bond ; this girl deserves a sequel .",0.0,0.9935911893844604,"move over bond ; this girl deserves a sequel .","Skipped"
1.0,60.0,1.0,0.31864315271377563,"stripped almost entirely of such tools as nudity , profanity and violence , labute does [[manage]] to make a few points about modern man and his problematic quest for human connection .",0.0,0.9925471544265747,"stripped almost entirely of such tools as nudity , profanity and violence , labute does [[managerial]] to make a few points about modern man and his problematic quest for human connection .","Successful"
1.0,121.0,1.0,0.00037360191345214844,"this is a movie that [[refreshes]] the mind and spirit along with the body , so [[original]] is its content , look , and style .",0.0,0.9971773624420166,"this is a movie that [[updating]] the mind and spirit along with the body , so [[preliminary]] is its content , look , and style .","Successful"
1.0,5914.0,1.0,0.003262817859649658,"while broomfield's film doesn't [[capture]] the effect of these tragic deaths on hip-hop [[culture]] , it succeeds as a [[powerful]] [[look]] at a failure of our [[justice]] [[system]] .",0.0,0.691841721534729,"while broomfield's film doesn't [[grabs]] the effect of these tragic deaths on hip-hop [[cultura]] , it succeeds as a [[strong]] [[ojo]] at a failure of our [[dexterity]] [[diets]] .","Successful"
0.0,443.0,0.0,0.005450904369354248,"[[though]] it was made with careful attention to detail and is well-acted by james spader and maggie gyllenhaal , i [[felt]] disrespected .",1.0,0.9981675148010254,"[[nonetheless]] it was made with careful attention to detail and is well-acted by james spader and maggie gyllenhaal , i [[believed]] disrespected .","Successful"
0.0,1.0,1.0,0.8545479774475098,"harry potter and the chamber of secrets is deja vu all over again , and while that is a cliche , nothing could be more appropriate . it's likely that whatever you thought of the first production -- pro or con -- you'll likely think of this one .",1.0,0.8545479774475098,"harry potter and the chamber of secrets is deja vu all over again , and while that is a cliche , nothing could be more appropriate . it's likely that whatever you thought of the first production -- pro or con -- you'll likely think of this one .","Skipped"
